"","f1sim","f2sim","f3sim","f4sim","f5sim","f6sim","f7sim","f8sim","f9sim","cp10sim","f11sim","cp12sim","cp13sim","f14sim","f15sim","ar1sim","ar2sim","ar3sim","ar4sim","ar5sim","ar6sim","ph1sim","ph2sim","ph3sim","ph4sim","ph5sim","ph6sim","ph7sim","ph8sim","s1sim","s2sim","s3sim","unk4sim","unk5sim","unk6sim","unk7sim","unk8sim","unk9sim","f10sim","cp1sim","cp2sim","cp3sim","cp4sim","cp5sim","cp6sim","cp7sim","cp8sim","N.me.pyr1sim","p2sim","p3sim","p4sim","p5sim","p6sim","p7sim","pyridol8sim","ind9sim","ind10sim","al01sim","al12sim","al03sim","al14sim","al05sim","al16sim","f3sim.1","cp4sim.1","ar5sim.1","ter6sim","p7sim.1","f8sim.1","cp13sim.1","cp14sim","ar16sim","cp17sim","ar18sim","cp19sim","cp20sim","phytol22sim","unk23sim","unk24sim","unk25sim","al26sim","o27sim","bf28sim","unk29sim","g1sim","g2sim","g3sim","g4sim","g5sim","g6sim","sy7sim","g8sim","sy9sim","sy10sim","ph11sim","sy12sim","sy13sim","g14sim","g15sim","g16sim","sy17sim","g18sim","g19sim","sy20sim","sy21sim","ph22sim","sy23sim","g24sim","sy25sim","sy26sim","g27sim","g28sim","sy29sim","sy30sim","cp1sim.1","short2sim.1","short3sim","short4sim","short5sim","short6sim","short7sim","short8sim","short9sim","short10sim","short11sim","fa1sim","fa2sim","fa3sim"
"47",0.602821957286597,0.580418960190514,0.114454256965741,0.172058010758855,0.355135827911407,0.0774384082246234,0.904208695063489,0.364601840505894,5.35311743503876,0.285922482871163,0.794634673355302,0.0435651819945088,0.242966386948245,0.184141853975373,1.02933881254485,1.04563269966899,0.102746513078403,0.0666654012934402,0.291133583086431,0.121183109842996,0.0913718752854862,5.28222264288206,4.99926733353409,0.319732454161200,0.881903987820064,0.0670891590807265,2.60918614612037,0.134626636977533,0.4593196871553,0.0499002808738422,3.52393929790856,3.13656179128868,3.92337384557945,0.110461603318557,0.0341151775193476,0.332937643267723,0.399150197734188,0.337673256601542,1.2643744112794,0.864443932071807,0.185747010968876,0.271054416066597,0.189249175839928,0.399141553349752,1.90903642414703,0.0557456227767847,0.790742093322644,0.187830353355373,0.241671055669914,0.0553140896172546,0.036167418416869,0.401086814272696,0.189052093022290,0.246034137198288,0.45449927652654,0.241096730086001,0.177012340740143,0.0946511156605607,0.194645512864534,1.14729747551835,0.198422056900824,0.00738257873302257,0.0442026710435316,0.0548509061189439,0.0152240873783636,0.0825128905758202,0.153528429689723,0.0390807589216477,0.157006536644303,0.200180434465015,0.0648295901691988,0.066956794802647,0.0149499826380283,0.062852358745088,0.238949218009751,0.746764130536958,0.116442190961058,0.0879823618370014,0.0752870084622518,0.375163860424368,0.0565557250896195,0.244307364235395,8.7945785571217,0.086399661948037,2.53217899663037,2.12514873355201,0.626179770094217,0.325920552767642,5.0239163612465,0.221890097044371,1.68943557964116,1.64984320122588,1.39858259601777,0.455966123369072,0.104877056548168,0.356544908311916,2.64717510556654,0.562027094685065,0.503082683767187,0.0276161554981217,0.242835943644484,0.562941707148353,0.644851228838056,1.89847056227992,0.405865741003661,0.435871680029652,0.0229796095541851,0.424591078503401,0.409138532393522,0.7949991553636,0.47715007930978,0.202696407710652,0.0476550735322236,0.222805304094948,1.68767605863988,1.14823271558682,0.485915439390134,5.61015162003775,0.504662776619576,1.50564997492701,0.0596178038916734,0.723859987831021,0.0775768098505627,0.0206210189902586,0.0823410091117488,0.0034728928814285,0.0391676144033591,0.00249484252812791
"48",0.640379381180655,0.606279063301206,0.127088896040262,0.196569429557307,0.413882434220087,0.0810725286531676,0.946238672473368,0.403162620770910,5.69704637714761,0.294525455777539,0.833501129645564,0.0451447399550610,0.260535311457699,0.187846288634458,1.09100845414654,1.12726959638191,0.118223527148764,0.0786255855952169,0.30926912909144,0.131358167662971,0.0998081921743864,4.7381847646110,4.69283947675384,0.319173264062694,0.877990093664637,0.0672077804609672,2.27439414328664,0.131889082284200,0.439871693350494,0.0493503338468395,3.48799217527057,3.16972268542477,4.12194303086151,0.101315334446203,0.0323023457388516,0.305058947200672,0.364179286330211,0.394792478642735,2.37888665163654,0.929035339030495,0.202807137497804,0.289406911670889,0.202054674871718,0.417889697229408,2.06374900995947,0.0526243484003363,0.852200705013664,0.205206260673678,0.256091110826568,0.0584225937799826,0.0381594345149234,0.414026694456745,0.182242679104527,0.232498911812088,0.74212765029653,0.208835059954340,0.161216711121703,0.0742476492179368,0.165705375313502,0.927766711122211,0.200555661671935,0.0197545995919230,0.0934947360626673,0.0593734488724048,0.0166174860015386,0.096606477094886,0.206171926689010,0.0429001615236452,0.167441855950875,0.218201290534095,0.0685195170845808,0.0822854847347964,0.0155662491862764,0.063610081039221,0.275097527871999,0.686978578399011,0.114558701298861,0.0894703527349724,0.0760986142864499,0.366347008080581,0.0339058975733099,0.245217460847542,7.50717964029864,0.0807010546947809,2.60171433870792,2.23460926386826,0.666980999612324,0.336667766085682,5.01504149757174,0.228036205225305,1.46097299165792,1.6367599250982,1.22179749439134,0.396729384014452,0.0901215714639115,0.336760326655884,2.54902926860284,0.557905788487322,0.410287506072898,0.0256870054520642,0.242889928931055,0.5690283297135,0.6496651216305,1.82990704612128,0.408053027397645,0.438858884875755,0.0249900299009963,0.443017952146916,0.408094996811213,0.872675250943538,0.528963674732627,0.181916130585902,0.0614786937774861,0.294568379741232,1.72694083262957,1.18461410277537,0.502833634854728,5.49980442083922,0.524672232913462,1.53981800061417,0.0627618554812237,0.80835781746963,0.0814214013279456,0.0244494466107578,0.106484500501426,0.00497785573497643,0.0632632406324515,0.00749485045533844
"49",0.633358665293195,0.596764307634014,0.132031568650208,0.188284475399556,0.395636201678945,0.079871105502239,0.924450149691088,0.410555069510743,5.6247430659302,0.286453988075317,0.814008252785408,0.0474057761745343,0.265157359354909,0.187565861000540,1.12774727864161,1.06850554551654,0.112654077931199,0.0720721174852064,0.298613729846774,0.126908909672768,0.0944845140766533,4.55636550057203,4.61140221403423,0.311258733868550,0.852460630035723,0.068167411314598,2.54652093945270,0.124475958724240,0.44564311232531,0.0503777377200509,3.50606812874770,3.1715027971033,4.29988210849593,0.108415760188212,0.0343289926612316,0.317647649448006,0.374022095849704,0.415832333831259,2.35239738177667,0.914487649627052,0.195617854669189,0.277429544393920,0.189053651090713,0.406908813543236,2.12564449425871,0.0532169385254002,0.85440609443546,0.197664408454725,0.252853204175169,0.0541778354654862,0.0358499480375824,0.413046482990763,0.178704156290960,0.228084379142342,0.607254796398131,0.208495015694213,0.158814877732386,0.066165243903057,0.155577959080774,0.797307489487807,0.203045584032236,0.0144544874283326,0.0828063163252336,0.058328476010478,0.0162037819821955,0.0913416799305762,0.199820284850256,0.0403289879928607,0.163110064479601,0.199854313297035,0.0673937870264961,0.0776411964859097,0.0139974770884617,0.0620521840427037,0.284982498441115,0.727730072132602,0.110874605954778,0.0889220083759133,0.068463442202338,0.361675313815656,0.0343207594370352,0.262073850900925,7.93780860939935,0.0797853206178697,2.58661282386810,2.2677062214847,0.660352784752983,0.337819779095909,5.33134202935127,0.234927815175319,1.45557544260244,1.70043929864952,1.24795165474124,0.390411722949043,0.091744809129839,0.336570121736224,2.55064671433268,0.545763135570477,0.459001087003708,0.0231940881113220,0.232631741579057,0.548460080869045,0.637695482940177,1.76385315173916,0.410601846175633,0.428500012418059,0.0217755500601565,0.443970041492233,0.395942822883292,0.840954931610612,0.541745620948984,0.168529119528112,0.0665865658719152,0.285877695580052,1.64818272588845,1.1162714588527,0.494935027207488,5.3056013850769,0.515595207778421,1.50516176164661,0.0635440575464897,0.809094379078013,0.0782532105506722,0.0239877310856757,0.109573225355988,0.00534459084741209,0.0589152592268966,0.00653834195892433
"50",0.626702172467206,0.578853433723906,0.128272344135273,0.156847120039113,0.407568371806858,0.0732978741027222,1.01990704775327,0.434941377441354,5.61085296217012,0.276476484614393,0.779129872819521,0.0441616644465008,0.252791750789144,0.186729646063886,1.06605578452067,1.08454344738154,0.11158347802721,0.0776881543199696,0.320333315614584,0.130443966430001,0.102070306088839,5.03200052637325,4.8031419267137,0.329719152062725,0.766542752957373,0.063275559788836,2.88394281505505,0.118679803733032,0.423621558390807,0.0486418246257657,3.39020637064647,3.30066863107496,4.68588975740327,0.0890758324091975,0.0323868571944452,0.292329021334948,0.358102192918058,0.416916220499031,2.26931742256203,0.90863785021501,0.173170146094523,0.260741503699083,0.168349626266344,0.427835471635953,2.04173490547203,0.0611807778761438,0.770403400030563,0.164609728364925,0.265353057605205,0.0531162633566713,0.035231148842215,0.384555109822203,0.180359079429604,0.247248266085137,0.544663122783812,0.227925870520031,0.16834816264002,0.0704084761527704,0.157147429549511,0.890376450678221,0.223936490858755,0.0141102226381878,0.073332335849817,0.0539430791730698,0.0138411815083587,0.0945972296613987,0.236144864145207,0.0363851516706064,0.179283047967226,0.182730952416909,0.0681342004299203,0.0825612981673602,0.0105603965735443,0.0650260568729264,0.233741124021108,0.593945017812665,0.108747369381163,0.0891588599388776,0.0648508874132727,0.327420260806236,0.0349600453298378,0.242242397941503,8.47954392605387,0.076091204943012,2.43973801354905,2.05851278667201,0.548650107420193,0.321359849895806,5.15610798874525,0.217845742966327,1.37061779467571,1.51943306567378,1.09750638656673,0.313599836180297,0.0911986893359321,0.312130554935917,2.38540108583776,0.529198047868431,0.559990550296221,0.0215496356601643,0.208242291895123,0.517886877518893,0.575467999506891,1.60928269070935,0.371720104883462,0.436006365177828,0.0201478808121183,0.406452157149026,0.379254121388776,0.76534736942108,0.549590021634393,0.237404580711308,0.0652198543039828,0.321230718136905,1.75843798871398,1.10886712062589,0.560553846845742,5.41731419380235,0.529510399031771,1.51028380446245,0.0426372976295441,0.826954262143059,0.075665422739524,0.0198818999918769,0.100221879097946,0.00587692539211381,0.0674867453667412,0.0098227954344705
"51",0.651443591892626,0.627636874230461,0.123611895765750,0.192256821919849,0.396895290887227,0.0825715497456063,0.92559212735444,0.410319055621052,5.50855922794466,0.307128733089358,0.869471672534683,0.0487499497398876,0.25221175065638,0.200643221903760,0.954258122181794,1.06006051931597,0.110023366312378,0.0713581646554583,0.318026043776872,0.126241602017186,0.0979730197991147,4.96081138156427,4.78096081698457,0.292116401722909,1.02337328732130,0.0684151331640438,2.26042122404810,0.134218033120069,0.489617039934411,0.0545941144264739,3.78527011728758,2.98746554656179,3.45547168320249,0.111030987294197,0.0314206822425986,0.292464435141415,0.357799052247005,0.357430638016888,2.16263506800681,0.97506761812712,0.209635310002377,0.2912188794186,0.208312486948383,0.407547529584542,2.09568032176657,0.0468311928117631,0.885285992803156,0.210984276535856,0.264952507075807,0.0606081720783297,0.0389783154228479,0.418436751389626,0.177919542156651,0.228970805381903,0.558984440747571,0.211637281969349,0.157389350563440,0.0824442688014997,0.209433695929542,1.09752814342527,0.214945661317149,0.0236349214304407,0.09084383304505,0.0602613282013572,0.0178331837252233,0.089164649781814,0.172398694858926,0.0437324635507146,0.156351488792409,0.236718527299238,0.0685404051046712,0.0722173308538699,0.0168736202213669,0.0686101122385464,0.282364857440661,0.669434746733525,0.119296001173157,0.0844042103009468,0.0720586724475298,0.348678282188696,0.059049053207229,0.237968391805832,8.2401798203608,0.0711299312865245,2.5278390956039,2.10762516916292,0.699374714109222,0.322510668227457,4.86885604091012,0.221345236162951,1.44915677939437,1.57005739279373,1.19894869249737,0.436129886424948,0.0960817280632907,0.337098306832116,2.49280342307463,0.517806715897413,0.352732213301311,0.0250220325957674,0.23777576538014,0.52454932808728,0.624680995690483,1.80043156640859,0.403845332686316,0.436000332134799,0.0236933675711301,0.42387742358798,0.400336264464651,0.886506726759302,0.492128347151859,0.163363492488275,0.0665801992626611,0.284289033391328,1.84670518145212,1.31439922310313,0.494973783368997,5.73450579579978,0.564935479132397,1.60624874457439,0.0693446409184819,0.794645518491857,0.08839813565175,0.0266037527560085,0.0887155582014554,0.00513149713661466,0.0691736641487038,0.00968744121070962
"52",0.651038751588914,0.621326279259506,0.137450490306977,0.194136760820986,0.419039600979636,0.0838144133473703,0.934524497532492,0.380116540407421,5.70495910985507,0.301394396035165,0.8499774993205,0.0437623221296535,0.249545339273923,0.182731823322419,1.14773616771932,1.09589005611536,0.111194666245799,0.0698929309883042,0.280237651625314,0.131507139904761,0.0918268057666537,5.27761635120177,5.05929524729505,0.325737984695452,0.96052706107654,0.0747144755839738,2.04740967577436,0.142348493946748,0.50986358069209,0.0466684790857787,3.31406393160960,2.98567682395792,4.27326592500912,0.103752253796565,0.0325889936403921,0.304095220307102,0.392300518024911,0.362226090467469,1.47821546448358,0.873092267123347,0.198037207477004,0.281242686547475,0.200047806529275,0.411451610326362,2.00191343831357,0.0489384130420716,0.829267981645585,0.213033718261739,0.264060615960741,0.0621781605176966,0.042091474580602,0.461101577969345,0.181972824078432,0.224993886934909,0.82114509981018,0.221123559113898,0.170296126793564,0.0771254089450974,0.190896443558667,0.682666312440329,0.217398441352267,0.0149479847167211,0.0893282769854599,0.0604977642165229,0.0162430946220251,0.0872232028097824,0.152409105200759,0.0466402239831136,0.165686633522130,0.198366535884534,0.0655300946391595,0.0751727236496734,0.0155804112247458,0.0662778424619706,0.278670551843296,0.759895446143419,0.0936876159603334,0.0881522388686674,0.066615983332302,0.381340644411402,0.0304369580115065,0.289649453933925,8.27448136748961,0.0861319530100266,2.56818586950922,2.31042991492557,0.656544377990233,0.335691396826241,5.1583879401464,0.236481956099543,1.54040066576790,1.69135527743456,1.29360492993338,0.415547311706498,0.102213478144336,0.333189554743106,2.49889704089915,0.607852874969903,0.313472324981495,0.0269457501633074,0.232463058899126,0.609942648133144,0.659056113961109,1.76938570099947,0.413928625653979,0.545923396170126,0.0240205647300615,0.408185246829338,0.407256325815660,0.780582184867488,0.465684702879497,0.121866167545217,0.0421004481066927,0.212590725190394,1.74706987613623,1.18075322156328,0.485285621937547,5.28313511576565,0.489885497429734,1.46358406116553,0.0628022117347033,0.761563808716014,0.0787826811598065,0.0206132708553313,0.121815639690614,0.00578079152572666,0.0600403214672673,0.00719032539320802
"53",0.59837565665313,0.542428396674937,0.118929298423524,0.156444200136709,0.40097375571474,0.0752667195484602,1.06679422790779,0.400725627815018,5.44378447939248,0.280537134156110,0.76045952781764,0.0390345137399312,0.239567927818431,0.169951846276764,1.25394195452781,1.00997871611949,0.0963267463963494,0.0622604699792507,0.265335824157519,0.124403387652418,0.0947888723911906,5.21049754607431,4.68383339834647,0.297941485019688,0.70420201004534,0.064186447745477,2.65178198314356,0.137927729059601,0.521730671811645,0.0448181263670174,3.03559711686778,3.31044586506708,4.91028251818182,0.0888989192356524,0.0351842228382185,0.301538164532183,0.402642156353809,0.43993438922565,1.39486503972493,0.817625101658632,0.162633101389267,0.255918322624925,0.167944497443186,0.43832596425295,2.06769375421273,0.0620656102632107,0.731934758174407,0.166523833026018,0.255978836848299,0.0571894661880845,0.0384609015708044,0.430036984442648,0.182612831846598,0.257659330540097,0.719881069066322,0.250900244299347,0.190458089645224,0.0788420036599727,0.204806765986821,0.857927329626559,0.248225966055745,0.0174407769009485,0.125337147578125,0.0530131524599623,0.0137513187045603,0.0741429958794778,0.151961251634326,0.0398630102511946,0.190911505682974,0.139425456088088,0.0656877977938102,0.0650017251302755,0.0115863195479553,0.0696468772103573,0.266342631996877,0.712532360825504,0.0990396049053382,0.08990053734388,0.0670815343607726,0.402752560539656,0.0295618345942779,0.311057796056651,9.2859552633955,0.0896499614577763,2.37788462037192,2.02222441450827,0.491357035973231,0.313330947251631,5.03306808059383,0.212565316107781,1.51723576636458,1.59573945830650,1.2184875229527,0.315296729276435,0.0942433631057339,0.327191593028029,2.55883017765318,0.621887097064367,0.462221689566497,0.0268705183654543,0.216459768683833,0.628944201167311,0.622154613016237,1.71325837385566,0.462573954806926,0.566044170265792,0.0254009431803648,0.419619186714473,0.441773610354483,0.825889307846744,0.559227115707506,0.219872996096830,0.0430311942273121,0.266941850103564,1.67185112483471,1.01552619598012,0.495357878037462,5.2105435682183,0.458192157101864,1.38201032051279,0.0488380137653036,0.774380002381225,0.0669768584630607,0.0153396212291968,0.130140243739600,0.00551624355439922,0.065504100895674,0.0082927986690584
"54",0.638477758478054,0.597613939327348,0.144373247552792,0.188457644885025,0.425219829513223,0.0820640443446813,0.978186083384363,0.392819735964893,5.53977920945641,0.293037052387413,0.818004712738693,0.0432368897447292,0.250605939472276,0.170665105507396,1.16117302021892,1.13122548001638,0.111136071395653,0.0710738344085546,0.283418313169167,0.131435818149387,0.0928958439536583,5.24828486885704,5.0358252526838,0.337257313717133,0.85933700822489,0.0755153379795319,2.15144014259710,0.140827736973189,0.498920604337212,0.0450318058250402,3.23875743209570,3.076995566825,4.30630723477350,0.09189510768522,0.0334448429664655,0.288489941931669,0.38142187235004,0.398281992997128,1.64740016432869,0.871232093974474,0.191407019404825,0.282051222176063,0.192596947446382,0.417171067411912,2.06104888435331,0.0561449256431162,0.816322281561636,0.201997810778532,0.268052511435646,0.0612668903974223,0.0427449417856097,0.469750002635623,0.192155921498579,0.249876190963638,0.840145300996633,0.237785158794976,0.181054367855091,0.0737763713410919,0.192985817657578,0.733274279612451,0.225392172361752,0.012451865972658,0.0989420848515967,0.058539493900305,0.0152279020893070,0.0904183385138944,0.148335880652717,0.0455414577420616,0.172150850030201,0.172983953874952,0.0690983934752827,0.0783766245136735,0.0142156613325457,0.0699328235747196,0.288273885790375,0.747769441409294,0.0878809973975981,0.0891279852337863,0.0640584097664524,0.381872459668835,0.024906908787936,0.300188155968209,8.63634838317298,0.0903888216363472,2.57386580023192,2.21726361229186,0.610128725289761,0.330806195022369,5.17171173481444,0.228713144938697,1.49368996041374,1.65349196053294,1.23926490093582,0.363661471516197,0.101720218301238,0.325011017220809,2.53749736760421,0.589490660218561,0.342032262390683,0.0250721971335737,0.219795007469129,0.603072587713111,0.628248325241592,1.75378583818405,0.427398958491763,0.537285111953666,0.023442908673355,0.433519099534532,0.428131544568566,0.797865905448951,0.490362498750202,0.129630939737365,0.0421414342172027,0.229193341664436,1.65146251327513,1.10883170048594,0.495593247231894,5.17335582797813,0.489577911152453,1.42570284499282,0.056044777992755,0.753015765672765,0.07596900961155,0.015341774933512,0.120987244458408,0.00514651588756374,0.0589679050070242,0.00711147015587636
"55",0.64979034259129,0.594201333747036,0.137586665891825,0.177985485144367,0.414092841499708,0.0815981217392333,1.00951039965079,0.412335663082628,5.48824085596887,0.299038091356092,0.810610092609314,0.0441379392222518,0.237602651188857,0.175888415267767,1.12904942548061,1.17677619786929,0.119458349676418,0.0805462710738115,0.285204681606889,0.139756367850112,0.096841716119262,5.29770034064811,5.07915064228885,0.377666891169122,0.882757293348815,0.07337770827576,2.09395191592407,0.130170345684929,0.478713812545114,0.0467097270482015,3.26505621920693,3.05789206071472,4.52448811842951,0.0975421389491425,0.0332381043293351,0.280282808419350,0.354753843379085,0.393533332136192,1.89968432712149,0.894500421633158,0.201408409363058,0.286072342649708,0.196840710767255,0.42898049551616,2.02339453767059,0.0572372195191161,0.792238139119357,0.196139620868013,0.255902286512121,0.0612651805224814,0.0406262899049128,0.450982208839867,0.198181559423829,0.252526013035851,0.854667120241918,0.229084371635657,0.179379149998645,0.0654816082402397,0.173300657016509,0.559750026445474,0.201968708387588,0.0139594073798325,0.0923132961370565,0.0567732139189291,0.0155862718351181,0.102908751204125,0.140187647812197,0.0444702967219206,0.176742734923350,0.180434022095882,0.0699507375279942,0.086112180110473,0.0141486981210843,0.0684999009054729,0.276941771901132,0.612306498731651,0.085697969276175,0.0806685409638904,0.0581550677215663,0.370620872936769,0.0234324986260009,0.281337445080341,8.1021242117125,0.0903581158376471,2.64206323006001,2.29442937113369,0.633549675712254,0.354923828348219,5.17765916854636,0.237496508681583,1.43824294156123,1.72655926630463,1.20245895688886,0.342832725293266,0.096962965785611,0.315912434889454,2.36331456345466,0.618549247734285,0.397029089506971,0.0266429857461784,0.214561526081356,0.614762805079263,0.627057207332065,1.66874110785014,0.457658435209543,0.527287880741399,0.0242683365363251,0.439315675814007,0.426846658345913,0.76714820856555,0.536975101252702,0.183710862997871,0.0467093738938335,0.283477639029212,1.76061606093775,1.16383658258614,0.53090547636914,5.19883948404946,0.51909881953793,1.45321774622783,0.0529527507264551,0.78824455180781,0.0742053059174972,0.0175472595619126,0.114729612688804,0.00436977519222181,0.056109283707076,0.0076007452657437
"56",0.64148007802223,0.599910406291487,0.126879534576331,0.178678793009020,0.433312669452855,0.082008576445911,1.00614029947734,0.414316884959487,5.64765553456285,0.310052994221344,0.869437470358586,0.0431957509488987,0.24146467707781,0.186245800195996,1.07762378430486,1.11435168494529,0.105369465038171,0.0702961317641116,0.30111066422587,0.121039117303963,0.0988325407264908,5.41841986123796,4.96510721090729,0.311207262875175,0.921135871207172,0.067284279747016,2.22677853368427,0.13003846695683,0.492321120462024,0.0481849926512177,3.47273549037743,3.10330075067506,4.38117310556378,0.100258639214689,0.0325195463981755,0.278003697393071,0.376188425434053,0.356238222933943,1.58700375534716,0.867604429296526,0.185791420736060,0.272116623731840,0.179646869716962,0.435224323928492,1.99981241616742,0.0549956980402936,0.769131957950253,0.191106346580337,0.266258038218828,0.0618999330118756,0.04147280335461,0.443620305875947,0.194945352197751,0.264266686305711,0.769272707614052,0.253247409869597,0.183440910022805,0.0744032381736607,0.181346489116820,0.709751643380782,0.208361752375028,0.0138162315543224,0.0951129945433857,0.0575591110484516,0.0145599153139712,0.0804508340947138,0.166478537570060,0.0436411546909028,0.168735692144634,0.186409010835103,0.0668195803795064,0.0697646998850226,0.0146871363594385,0.0651153647182926,0.283519601269297,0.764595794879184,0.104254004440132,0.0899421571565347,0.071671194406872,0.356951120414696,0.035252457384088,0.269964706197944,9.25669493326208,0.074409178624659,2.36764028555522,2.00452332389194,0.578136138447249,0.311300705735768,4.73754778542686,0.208289382939143,1.45103004070677,1.52862516558763,1.15965109268385,0.371202002193887,0.0968269664197427,0.313240804998667,2.36367132715210,0.546888845864703,0.382012105377331,0.0246359608700411,0.21739496693468,0.547687728121584,0.575253068470044,1.69007600028723,0.411853072067702,0.544007466964789,0.0232984921762992,0.380061989733552,0.387853086342129,0.754174639472782,0.471857480879645,0.170131221158717,0.0408580750786761,0.238954251158119,1.85362004178604,1.17265040382351,0.516661533054661,5.51572275751287,0.516329691656923,1.51771021561212,0.0557482274350055,0.768579235841674,0.0795708234887973,0.0171725863683634,0.112115128992958,0.00581401045004681,0.0671822947780524,0.00701471868795921
"57",0.487525821262012,0.596639561170564,0.101106984314834,0.180174374927406,0.208299665936928,0.0701573252103682,0.631083032360579,0.38989368293472,4.3665856859886,0.356376537703376,0.607060938116856,0.0615564467183905,0.496904803681097,0.173006622216116,0.681904519434112,1.28047743722031,0.127692712196778,0.0676051502563604,0.207803040636239,0.175523581472521,0.103483969816674,5.93375362348105,4.85376241250916,0.280497377800385,0.683348116081408,0.0652829886315732,1.64772480888005,0.140175071793213,0.575095901296668,0.0538364545752744,4.34504736032977,4.05109412868366,3.07183107397526,0.102189039718863,0.0252495070082629,0.596447480037358,0.334938475531407,0.239564488248127,0.922219897234342,0.896555605613926,0.196829967557803,0.283209431033690,0.206077224499321,0.475762296536411,2.77143549347577,0.068919984878903,0.811394911498539,0.184702382654044,0.341693666220155,0.0846397685016253,0.0508337854027094,0.671031364106377,0.265465164621313,0.278148594491155,1.47573781199536,0.354704261280625,0.246693419727558,0.119661705680868,0.163461587657705,1.10144493005289,0.332930933813670,0.0269931038620624,0.110905196525293,0.0570358970146667,0.019643246975373,0.0859737667856962,0.027475998498049,0.0596176571059309,0.158546503602722,0.270080199078912,0.0718480738223241,0.0756220803714057,0.0131822777601421,0.0651361989355363,0.329621349711370,0.970791926058782,0.221592727441421,0.106389585909591,0.10455446775473,0.246551519728664,0.122175256966538,0.376209396267943,7.09026187757407,0.0590408704066314,2.97033874201289,1.62043244567469,0.479322193619706,0.274508782963652,4.82701907832841,0.200035583857224,1.88777905709652,1.52624062910966,0.952283483947522,0.310899143870484,0.101731285040913,0.286642245382158,2.41593613780523,0.495497311767247,0.205411534215612,0.0246744489897714,0.188339131946972,0.453008757660457,0.676177795044347,1.57740404924701,0.323037989894935,0.466282161594619,0.0256488816657844,0.368745940356730,0.347287084624185,0.717886022634419,0.373433283062983,0.280096076898534,0.0404966199072058,0.204585916261725,1.95295155832902,1.19486664401341,0.567093146364248,6.91758642120988,0.538664002659565,1.69841442230338,0.0515552379901959,0.673658563807451,0.0831399156417496,0.0247522890170103,0.179519846982628,0.0110980813962921,0.129631452418357,0.0123830345362969
"58",0.476716121176276,0.583174979324576,0.0952736858817782,0.18047078539373,0.202190356440755,0.0677935625840977,0.591313385241129,0.361760548438091,4.255136308413,0.370106579138647,0.583816183312408,0.0651799469529675,0.49613153797626,0.169238384559052,0.66705329724587,1.3199151239024,0.13154427403701,0.0709741590803232,0.210186076854521,0.172923593549118,0.103149716154068,6.15243386584315,5.00473728723803,0.306262791223289,0.705159467503188,0.0649272836352195,1.52609919852844,0.140609683431964,0.609409020652138,0.0486604697852907,4.4895929655272,3.9473535856994,2.88386687718153,0.105533473390985,0.0246247945208546,0.638336137772376,0.339706473439588,0.246686380575635,0.929728024035197,0.907064500547813,0.202411978401207,0.289326683813741,0.219537285740043,0.463357625414018,2.83258545991078,0.0733993841427087,0.851682339062329,0.191666384128423,0.334475338202943,0.0846226915736386,0.0509046361332621,0.684452120838797,0.276357823738773,0.278781192032854,1.54089164312568,0.360479949621286,0.259771407693246,0.0851946714303229,0.148118216408286,0.815711547574114,0.338580795752602,0.0186247191589140,0.111568589303494,0.0562125177931607,0.0203597501158931,0.0894453377832852,0.0246191766064973,0.0622003575280689,0.152337174871741,0.281706221035265,0.0737010851874738,0.0748623271289078,0.0143761952309184,0.0644505226659473,0.323434946254732,0.817973615072919,0.213302257773413,0.0997570195861319,0.105276763270522,0.249423399884851,0.111197283252030,0.386058170861798,6.93074795733896,0.0589262560844048,3.16057586817708,1.66347153500728,0.513282602024141,0.291635837052371,4.86830604663292,0.206280674187315,1.95269319238820,1.59046107241020,0.963672795646502,0.329651263709986,0.102087168589436,0.283934152562933,2.41461320304007,0.490557662354376,0.194473103663225,0.0255857911420609,0.190617833740241,0.461971190803854,0.695339115159388,1.56453492135509,0.324964732899894,0.443549478312903,0.0266188684610382,0.393411211394977,0.354509534942775,0.73727346556622,0.391417899205892,0.308490389484851,0.0441004372671266,0.20803132104183,1.92461837952919,1.22443624131825,0.549327426197319,6.74510050191218,0.548302537702659,1.71106960005627,0.0536479398890477,0.652451433251785,0.086804346722024,0.0231455214954643,0.174052318240501,0.00990114556976954,0.120626381187454,0.0126921539881485
